fpr,tpr
0.8322462103812586,0.9830508474576272
0.8323380799265043,0.9830508474576272
0.8324299494717501,0.9830508474576272
0.8325218190169958,0.9830508474576272
0.8326136885622416,0.9830508474576272
0.8327055581074874,0.9830508474576272
0.8327974276527331,0.9830508474576272
0.8328892971979789,0.9830508474576272
0.8329811667432246,0.9830508474576272
0.8330730362884704,0.9830508474576272
0.8331649058337162,0.9830508474576272
0.8332567753789619,0.9830508474576272
0.8333486449242076,0.9830508474576272
0.8334405144694533,0.9830508474576272
0.8335323840146991,0.9830508474576272
0.8336242535599448,0.9830508474576272
0.8337161231051906,0.9830508474576272
0.8338079926504364,0.9830508474576272
0.8338998621956821,0.9830508474576272
0.8339917317409279,0.9830508474576272
0.8340836012861736,0.9830508474576272
0.8341754708314194,0.9830508474576272
0.8342673403766652,0.9830508474576272
0.8343592099219109,0.9830508474576272
0.8344510794671567,0.9830508474576272
0.8345429490124023,0.9830508474576272
0.8346348185576481,0.9830508474576272
0.8347266881028939,0.9830508474576272
0.8348185576481396,0.9830508474576272
0.8349104271933854,0.9830508474576272
0.8350022967386311,0.9830508474576272
0.8350941662838769,0.9830508474576272
0.8351860358291227,0.9830508474576272
0.8352779053743684,0.9830508474576272
0.8353697749196142,0.9830508474576272
0.8354616444648599,0.9830508474576272
0.8355535140101057,0.9830508474576272
0.8356453835553515,0.9830508474576272
0.8357372531005971,0.9830508474576272
0.8358291226458429,0.9830508474576272
0.8359209921910886,0.9830508474576272
0.8360128617363344,0.9830508474576272
0.8361047312815801,0.9830508474576272
0.8361966008268259,0.9830508474576272
0.8362884703720717,0.9830508474576272
0.8363803399173174,0.9830508474576272
0.8364722094625632,0.9830508474576272
0.8365640790078089,0.9830508474576272
0.8366559485530547,0.9830508474576272
0.8367478180983005,0.9830508474576272
0.8368396876435462,0.9830508474576272
0.8369315571887919,0.9830508474576272
0.8370234267340376,0.9830508474576272
0.8371152962792834,0.9830508474576272
0.8372071658245291,0.9830508474576272
0.8372990353697749,0.9830508474576272
0.8373909049150207,0.9830508474576272
0.8374827744602664,0.9830508474576272
0.8375746440055122,0.9830508474576272
0.8376665135507579,0.9830508474576272
0.8377583830960037,0.9830508474576272
0.8378502526412495,0.9830508474576272
0.8379421221864952,0.9830508474576272
0.838033991731741,0.9830508474576272
0.8381258612769866,0.9830508474576272
0.8382177308222324,0.9830508474576272
0.8383096003674781,0.9830508474576272
0.8384014699127239,0.9830508474576272
0.8384014699127239,0.9864406779661017
0.8384933394579697,0.9864406779661017
0.8385852090032154,0.9864406779661017
0.8386770785484612,0.9864406779661017
0.838768948093707,0.9864406779661017
0.8388608176389527,0.9864406779661017
0.8389526871841985,0.9864406779661017
0.8390445567294442,0.9864406779661017
0.83913642627469,0.9864406779661017
0.8392282958199357,0.9864406779661017
0.8393201653651814,0.9864406779661017
0.8394120349104272,0.9864406779661017
0.8395039044556729,0.9864406779661017
0.8395957740009187,0.9864406779661017
0.8396876435461644,0.9864406779661017
0.8397795130914102,0.9864406779661017
0.839871382636656,0.9864406779661017
0.8399632521819017,0.9864406779661017
0.8400551217271475,0.9864406779661017
0.8401469912723932,0.9864406779661017
0.840238860817639,0.9864406779661017
0.8403307303628847,0.9864406779661017
0.8404225999081305,0.9864406779661017
0.8405144694533762,0.9864406779661017
0.8406063389986219,0.9864406779661017
0.8406982085438677,0.9864406779661017
0.8407900780891134,0.9864406779661017
0.8408819476343592,0.9864406779661017
0.840973817179605,0.9864406779661017
0.8410656867248507,0.9864406779661017
0.8411575562700965,0.9864406779661017
0.8412494258153422,0.9864406779661017
0.841341295360588,0.9864406779661017
0.8414331649058338,0.9864406779661017
0.8415250344510795,0.9864406779661017
0.8416169039963253,0.9864406779661017
0.8417087735415709,0.9864406779661017
0.8418006430868167,0.9864406779661017
0.8418925126320624,0.9864406779661017
0.8419843821773082,0.9864406779661017
0.842076251722554,0.9864406779661017
0.8421681212677997,0.9864406779661017
0.8422599908130455,0.9864406779661017
0.8423518603582912,0.9864406779661017
0.842443729903537,0.9864406779661017
0.8425355994487828,0.9864406779661017
0.8426274689940285,0.9864406779661017
0.8427193385392743,0.9864406779661017
0.84281120808452,0.9864406779661017
0.8429030776297657,0.9864406779661017
0.8429030776297657,0.9898305084745763
0.8429949471750114,0.9898305084745763
0.8430868167202572,0.9898305084745763
0.843178686265503,0.9898305084745763
0.8432705558107487,0.9898305084745763
0.8433624253559945,0.9898305084745763
0.8434542949012402,0.9898305084745763
0.843546164446486,0.9898305084745763
0.8436380339917318,0.9898305084745763
0.8437299035369775,0.9898305084745763
0.8438217730822233,0.9898305084745763
0.843913642627469,0.9898305084745763
0.8440055121727148,0.9898305084745763
0.8440973817179604,0.9898305084745763
0.8441892512632062,0.9898305084745763
0.844281120808452,0.9898305084745763
0.8443729903536977,0.9898305084745763
0.8444648598989435,0.9898305084745763
0.8445567294441892,0.9898305084745763
0.844648598989435,0.9898305084745763
0.8447404685346808,0.9898305084745763
0.8448323380799265,0.9898305084745763
0.8449242076251723,0.9898305084745763
0.845016077170418,0.9898305084745763
0.8451079467156638,0.9898305084745763
0.8451998162609095,0.9898305084745763
0.8452916858061552,0.9898305084745763
0.845383555351401,0.9898305084745763
0.8454754248966467,0.9898305084745763
0.8455672944418925,0.9898305084745763
0.8456591639871383,0.9898305084745763
0.845751033532384,0.9898305084745763
0.8458429030776298,0.9898305084745763
0.8459347726228755,0.9898305084745763
0.8460266421681213,0.9898305084745763
0.846118511713367,0.9898305084745763
0.8462103812586128,0.9898305084745763
0.8463022508038586,0.9898305084745763
0.8463941203491042,0.9898305084745763
0.84648598989435,0.9898305084745763
0.8465778594395957,0.9898305084745763
0.8466697289848415,0.9898305084745763
0.8467615985300873,0.9898305084745763
0.846853468075333,0.9898305084745763
0.8469453376205788,0.9898305084745763
0.8470372071658245,0.9898305084745763
0.8471290767110703,0.9898305084745763
0.847220946256316,0.9898305084745763
0.8473128158015618,0.9898305084745763
0.8474046853468076,0.9898305084745763
0.8474965548920533,0.9898305084745763
0.847588424437299,0.9898305084745763
0.8476802939825447,0.9898305084745763
0.8477721635277905,0.9898305084745763
0.8478640330730363,0.9898305084745763
0.847955902618282,0.9898305084745763
0.8480477721635278,0.9898305084745763
0.8481396417087735,0.9898305084745763
0.8482315112540193,0.9898305084745763
0.8483233807992651,0.9898305084745763
0.8484152503445108,0.9898305084745763
0.8485071198897566,0.9898305084745763
0.8485989894350023,0.9898305084745763
0.8486908589802481,0.9898305084745763
0.8487827285254937,0.9898305084745763
0.8488745980707395,0.9898305084745763
0.8489664676159853,0.9898305084745763
0.849058337161231,0.9898305084745763
0.8491502067064768,0.9898305084745763
0.8492420762517225,0.9898305084745763
0.8493339457969683,0.9898305084745763
0.8494258153422141,0.9898305084745763
0.8495176848874598,0.9898305084745763
0.8496095544327056,0.9898305084745763
0.8497014239779513,0.9898305084745763
0.8497932935231971,0.9898305084745763
0.8498851630684429,0.9898305084745763
0.8499770326136885,0.9898305084745763
0.8500689021589343,0.9898305084745763
0.85016077170418,0.9898305084745763
0.8502526412494258,0.9898305084745763
0.8503445107946715,0.9898305084745763
0.8504363803399173,0.9898305084745763
0.8505282498851631,0.9898305084745763
0.8506201194304088,0.9898305084745763
0.8507119889756546,0.9898305084745763
0.8508038585209003,0.9898305084745763
0.8508957280661461,0.9898305084745763
0.8509875976113919,0.9898305084745763
0.8510794671566376,0.9898305084745763
0.8511713367018833,0.9898305084745763
0.851263206247129,0.9898305084745763
0.8513550757923748,0.9898305084745763
0.8514469453376206,0.9898305084745763
0.8515388148828663,0.9898305084745763
0.8516306844281121,0.9898305084745763
0.8517225539733578,0.9898305084745763
0.8518144235186036,0.9898305084745763
0.8519062930638494,0.9898305084745763
0.8519981626090951,0.9898305084745763
0.8520900321543409,0.9898305084745763
0.8521819016995866,0.9898305084745763
0.8522737712448324,0.9898305084745763
0.852365640790078,0.9898305084745763
0.8524575103353238,0.9898305084745763
0.8525493798805696,0.9898305084745763
0.8526412494258153,0.9898305084745763
0.8527331189710611,0.9898305084745763
0.8528249885163068,0.9898305084745763
0.8529168580615526,0.9898305084745763
0.8530087276067984,0.9898305084745763
0.8531005971520441,0.9898305084745763
0.8531924666972899,0.9898305084745763
0.8532843362425356,0.9898305084745763
0.8533762057877814,0.9898305084745763
0.8534680753330272,0.9898305084745763
0.8535599448782728,0.9898305084745763
0.8536518144235186,0.9898305084745763
0.8537436839687643,0.9898305084745763
0.8538355535140101,0.9898305084745763
0.8539274230592558,0.9898305084745763
0.8540192926045016,0.9898305084745763
0.8541111621497474,0.9898305084745763
0.8542030316949931,0.9898305084745763
0.8542949012402389,0.9898305084745763
0.8543867707854846,0.9898305084745763
0.8544786403307304,0.9898305084745763
0.8545705098759762,0.9898305084745763
0.8546623794212219,0.9898305084745763
0.8547542489664676,0.9898305084745763
0.8548461185117133,0.9898305084745763
0.8549379880569591,0.9898305084745763
0.8550298576022048,0.9898305084745763
0.8551217271474506,0.9898305084745763
0.8552135966926964,0.9898305084745763
0.8553054662379421,0.9898305084745763
0.8553973357831879,0.9898305084745763
0.8554892053284336,0.9898305084745763
0.8555810748736794,0.9898305084745763
0.8556729444189252,0.9898305084745763
0.8557648139641709,0.9898305084745763
0.8558566835094167,0.9898305084745763
0.8559485530546623,0.9898305084745763
0.8560404225999081,0.9898305084745763
0.8561322921451539,0.9898305084745763
0.8562241616903996,0.9898305084745763
0.8563160312356454,0.9898305084745763
0.8564079007808911,0.9898305084745763
0.8564997703261369,0.9898305084745763
0.8565916398713826,0.9898305084745763
0.8566835094166284,0.9898305084745763
0.8567753789618742,0.9898305084745763
0.8568672485071199,0.9898305084745763
0.8569591180523657,0.9898305084745763
0.8570509875976114,0.9898305084745763
0.8571428571428571,0.9898305084745763
0.8572347266881029,0.9898305084745763
0.8573265962333486,0.9898305084745763
0.8574184657785944,0.9898305084745763
0.8575103353238401,0.9898305084745763
0.8576022048690859,0.9898305084745763
0.8576940744143317,0.9898305084745763
0.8577859439595774,0.9898305084745763
0.8578778135048232,0.9898305084745763
0.8579696830500689,0.9898305084745763
0.8580615525953147,0.9898305084745763
0.8581534221405605,0.9898305084745763
0.8582452916858061,0.9898305084745763
0.8583371612310519,0.9898305084745763
0.8584290307762976,0.9898305084745763
0.8585209003215434,0.9898305084745763
0.8586127698667891,0.9898305084745763
0.8587046394120349,0.9898305084745763
0.8587965089572807,0.9898305084745763
0.8588883785025264,0.9898305084745763
0.8589802480477722,0.9898305084745763
0.8590721175930179,0.9898305084745763
0.8591639871382637,0.9898305084745763
0.8592558566835095,0.9898305084745763
0.8593477262287552,0.9898305084745763
0.8594395957740009,0.9898305084745763
0.8595314653192466,0.9898305084745763
0.8596233348644924,0.9898305084745763
0.8597152044097381,0.9898305084745763
0.8598070739549839,0.9898305084745763
0.8598989435002297,0.9898305084745763
0.8599908130454754,0.9898305084745763
0.8600826825907212,0.9898305084745763
0.8601745521359669,0.9898305084745763
0.8602664216812127,0.9898305084745763
0.8603582912264585,0.9898305084745763
0.8604501607717042,0.9898305084745763
0.86054203031695,0.9898305084745763
0.8606338998621956,0.9898305084745763
0.8607257694074414,0.9898305084745763
0.8608176389526871,0.9898305084745763
0.8609095084979329,0.9898305084745763
0.8610013780431787,0.9898305084745763
0.8610932475884244,0.9898305084745763
0.8611851171336702,0.9898305084745763
0.861276986678916,0.9898305084745763
0.8613688562241617,0.9898305084745763
0.8614607257694075,0.9898305084745763
0.8615525953146532,0.9898305084745763
0.861644464859899,0.9898305084745763
0.8617363344051447,0.9898305084745763
0.8618282039503904,0.9898305084745763
0.8619200734956362,0.9898305084745763
0.8620119430408819,0.9898305084745763
0.8621038125861277,0.9898305084745763
0.8621956821313734,0.9898305084745763
0.8622875516766192,0.9898305084745763
0.862379421221865,0.9898305084745763
0.8624712907671107,0.9898305084745763
0.8625631603123565,0.9898305084745763
0.8626550298576022,0.9898305084745763
0.862746899402848,0.9898305084745763
0.8628387689480937,0.9898305084745763
0.8629306384933395,0.9898305084745763
0.8630225080385852,0.9898305084745763
0.8631143775838309,0.9898305084745763
0.8632062471290767,0.9898305084745763
0.8632981166743224,0.9898305084745763
0.8633899862195682,0.9898305084745763
0.863481855764814,0.9898305084745763
0.8635737253100597,0.9898305084745763
0.8636655948553055,0.9898305084745763
0.8637574644005512,0.9898305084745763
0.863849333945797,0.9898305084745763
0.8639412034910428,0.9898305084745763
0.8640330730362885,0.9898305084745763
0.8641249425815343,0.9898305084745763
0.8641249425815343,0.9932203389830508
0.8642168121267799,0.9932203389830508
0.8643086816720257,0.9932203389830508
0.8644005512172714,0.9932203389830508
0.8644924207625172,0.9932203389830508
0.864584290307763,0.9932203389830508
0.8646761598530087,0.9932203389830508
0.8647680293982545,0.9932203389830508
0.8648598989435002,0.9932203389830508
0.864951768488746,0.9932203389830508
0.8650436380339918,0.9932203389830508
0.8651355075792375,0.9932203389830508
0.8652273771244833,0.9932203389830508
0.865319246669729,0.9932203389830508
0.8654111162149747,0.9932203389830508
0.8655029857602204,0.9932203389830508
0.8655948553054662,0.9932203389830508
0.865686724850712,0.9932203389830508
0.8657785943959577,0.9932203389830508
0.8658704639412035,0.9932203389830508
0.8659623334864492,0.9932203389830508
0.866054203031695,0.9932203389830508
0.8661460725769408,0.9932203389830508
0.8662379421221865,0.9932203389830508
0.8663298116674323,0.9932203389830508
0.866421681212678,0.9932203389830508
0.8665135507579238,0.9932203389830508
0.8666054203031694,0.9932203389830508
0.8666972898484152,0.9932203389830508
0.866789159393661,0.9932203389830508
0.8668810289389067,0.9932203389830508
0.8669728984841525,0.9932203389830508
0.8670647680293982,0.9932203389830508
0.867156637574644,0.9932203389830508
0.8672485071198898,0.9932203389830508
0.8673403766651355,0.9932203389830508
0.8674322462103813,0.9932203389830508
0.867524115755627,0.9932203389830508
0.8676159853008728,0.9932203389830508
0.8677078548461186,0.9932203389830508
0.8677997243913642,0.9932203389830508
0.86789159393661,0.9932203389830508
0.8679834634818557,0.9932203389830508
0.8680753330271015,0.9932203389830508
0.8681672025723473,0.9932203389830508
0.868259072117593,0.9932203389830508
0.8683509416628388,0.9932203389830508
0.8684428112080845,0.9932203389830508
0.8685346807533303,0.9932203389830508
0.868626550298576,0.9932203389830508
0.8687184198438218,0.9932203389830508
0.8688102893890676,0.9932203389830508
