target,split,ligand_id,success,com_dist_A,pass_2A,confidence,sdf_path
abl1,decoys,abl1_decoy_010147,1,3.699645562471789,0,-2.05,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010147/rank1_confidence-2.05.sdf
abl1,decoys,abl1_decoy_010148,1,20.727662713934635,0,-3.72,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010148/rank1_confidence-3.72.sdf
abl1,decoys,abl1_decoy_010149,1,6.011825310202905,0,-2.86,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010149/rank1_confidence-2.86.sdf
abl1,decoys,abl1_decoy_010150,1,37.651884925111204,0,-3.84,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010150/rank1_confidence-3.84.sdf
abl1,decoys,abl1_decoy_010151,1,23.212947464518855,0,-1.4,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010151/rank1_confidence-1.40.sdf
abl1,decoys,abl1_decoy_010152,1,21.34734867226091,0,-3.38,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010152/rank1_confidence-3.38.sdf
abl1,decoys,abl1_decoy_010153,1,17.034592666708058,0,-2.8,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010153/rank1_confidence-2.80.sdf
abl1,decoys,abl1_decoy_010154,1,21.149104973402842,0,-3.46,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010154/rank1_confidence-3.46.sdf
abl1,decoys,abl1_decoy_010155,1,23.010892426382973,0,-2.8,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010155/rank1_confidence-2.80.sdf
abl1,decoys,abl1_decoy_010156,1,17.142620723162768,0,-3.08,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010156/rank1_confidence-3.08.sdf
abl1,decoys,abl1_decoy_010157,1,11.631155069281007,0,-4.53,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010157/rank1_confidence-4.53.sdf
abl1,decoys,abl1_decoy_010158,1,17.67799417037541,0,-4.11,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010158/rank1_confidence-4.11.sdf
abl1,decoys,abl1_decoy_010159,1,31.205083121319095,0,-4.39,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010159/rank1_confidence-4.39.sdf
abl1,decoys,abl1_decoy_010160,1,3.634977851985118,0,-2.35,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010160/rank1_confidence-2.35.sdf
abl1,decoys,abl1_decoy_010161,1,26.29838163926027,0,-1.19,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010161/rank1_confidence-1.19.sdf
abl1,decoys,abl1_decoy_010162,1,20.614146545742678,0,-3.28,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010162/rank1_confidence-3.28.sdf
abl1,decoys,abl1_decoy_010163,1,20.93694808813809,0,-2.22,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010163/rank1_confidence-2.22.sdf
abl1,decoys,abl1_decoy_010164,1,17.283111682565423,0,-3.8,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010164/rank1_confidence-3.80.sdf
abl1,decoys,abl1_decoy_010165,1,4.050006907196407,0,-2.51,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010165/rank1_confidence-2.51.sdf
abl1,decoys,abl1_decoy_010166,1,17.620399179570807,0,-3.34,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010166/rank1_confidence-3.34.sdf
abl1,decoys,abl1_decoy_010167,1,1.7720743860908694,1,-2.23,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010167/rank1_confidence-2.23.sdf
abl1,decoys,abl1_decoy_010168,1,18.128515314521156,0,-2.98,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010168/rank1_confidence-2.98.sdf
abl1,decoys,abl1_decoy_010169,1,0.5320856062098969,1,-3.7,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010169/rank1_confidence-3.70.sdf
abl1,decoys,abl1_decoy_010170,1,20.872706916123477,0,-2.16,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010170/rank1_confidence-2.16.sdf
abl1,decoys,abl1_decoy_010171,1,1.1090084276852523,1,-2.64,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010171/rank1_confidence-2.64.sdf
abl1,decoys,abl1_decoy_010172,1,18.766896748777434,0,-1.91,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010172/rank1_confidence-1.91.sdf
abl1,decoys,abl1_decoy_010173,1,4.296924860321274,0,-0.84,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010173/rank1_confidence-0.84.sdf
abl1,decoys,abl1_decoy_010174,1,18.277194217369065,0,-3.25,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010174/rank1_confidence-3.25.sdf
abl1,decoys,abl1_decoy_010175,1,35.94663662465838,0,-1.94,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010175/rank1_confidence-1.94.sdf
abl1,decoys,abl1_decoy_010176,1,34.79554486081346,0,-1.73,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010176/rank1_confidence-1.73.sdf
abl1,decoys,abl1_decoy_010177,1,18.630446587749233,0,-2.72,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010177/rank1_confidence-2.72.sdf
abl1,decoys,abl1_decoy_010178,1,21.294649295702694,0,-2.69,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010178/rank1_confidence-2.69.sdf
abl1,decoys,abl1_decoy_010179,1,18.65792745148512,0,-2.29,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010179/rank1_confidence-2.29.sdf
abl1,decoys,abl1_decoy_010180,1,34.29605393275529,0,-3.06,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010180/rank1_confidence-3.06.sdf
abl1,decoys,abl1_decoy_010181,1,34.98554225123385,0,-3.27,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010181/rank1_confidence-3.27.sdf
abl1,decoys,abl1_decoy_010182,1,2.3996639598242737,0,-2.7,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010182/rank1_confidence-2.70.sdf
abl1,decoys,abl1_decoy_010183,1,35.333540635322564,0,-3.53,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010183/rank1_confidence-3.53.sdf
abl1,decoys,abl1_decoy_010184,1,35.25996329593626,0,-1.67,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010184/rank1_confidence-1.67.sdf
abl1,decoys,abl1_decoy_010185,1,37.40929866046677,0,-3.86,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010185/rank1_confidence-3.86.sdf
abl1,decoys,abl1_decoy_010186,1,16.758412488049373,0,-1.88,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010186/rank1_confidence-1.88.sdf
abl1,decoys,abl1_decoy_010187,1,19.23817756142317,0,-2.63,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010187/rank1_confidence-2.63.sdf
abl1,decoys,abl1_decoy_010188,1,25.955976763401797,0,-2.87,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010188/rank1_confidence-2.87.sdf
abl1,decoys,abl1_decoy_010189,1,18.228812309815716,0,-1.36,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010189/rank1_confidence-1.36.sdf
abl1,decoys,abl1_decoy_010190,1,16.703246458521228,0,-3.92,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010190/rank1_confidence-3.92.sdf
abl1,decoys,abl1_decoy_010191,1,24.28922319460622,0,-2.97,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010191/rank1_confidence-2.97.sdf
abl1,decoys,abl1_decoy_010192,1,18.268449362032715,0,-3.35,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010192/rank1_confidence-3.35.sdf
abl1,decoys,abl1_decoy_010193,1,15.544984758367857,0,-2.15,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010193/rank1_confidence-2.15.sdf
abl1,decoys,abl1_decoy_010194,1,35.938324461359116,0,-3.02,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010194/rank1_confidence-3.02.sdf
abl1,decoys,abl1_decoy_010195,1,17.827382360267723,0,-2.43,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010195/rank1_confidence-2.43.sdf
abl1,decoys,abl1_decoy_010196,1,34.20976573253958,0,-2.74,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010196/rank1_confidence-2.74.sdf
abl1,decoys,abl1_decoy_010197,1,17.84760539287305,0,-3.62,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010197/rank1_confidence-3.62.sdf
abl1,decoys,abl1_decoy_010198,1,13.831488244733992,0,-2.99,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010198/rank1_confidence-2.99.sdf
abl1,decoys,abl1_decoy_010199,1,24.567950891415265,0,-2.69,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010199/rank1_confidence-2.69.sdf
abl1,decoys,abl1_decoy_010200,1,18.176334096888016,0,-3.29,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010200/rank1_confidence-3.29.sdf
abl1,decoys,abl1_decoy_010201,1,18.415841352981435,0,-3.7,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010201/rank1_confidence-3.70.sdf
abl1,decoys,abl1_decoy_010202,1,19.862178752952175,0,-2.51,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010202/rank1_confidence-2.51.sdf
abl1,decoys,abl1_decoy_010203,1,17.646877764038525,0,-4.2,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010203/rank1_confidence-4.20.sdf
abl1,decoys,abl1_decoy_010204,1,23.389846447905974,0,-3.02,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010204/rank1_confidence-3.02.sdf
abl1,decoys,abl1_decoy_010205,1,13.574327429472582,0,-3.31,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010205/rank1_confidence-3.31.sdf
abl1,decoys,abl1_decoy_010206,1,22.10743792861063,0,-1.68,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010206/rank1_confidence-1.68.sdf
abl1,decoys,abl1_decoy_010207,1,31.180864509163968,0,-2.17,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010207/rank1_confidence-2.17.sdf
abl1,decoys,abl1_decoy_010208,1,34.854336152332074,0,-2.92,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010208/rank1_confidence-2.92.sdf
abl1,decoys,abl1_decoy_010209,1,18.367562483318036,0,-3.45,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010209/rank1_confidence-3.45.sdf
abl1,decoys,abl1_decoy_010210,1,28.77864952527798,0,-2.68,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010210/rank1_confidence-2.68.sdf
abl1,decoys,abl1_decoy_010211,1,21.537023072597975,0,-3.09,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010211/rank1_confidence-3.09.sdf
abl1,decoys,abl1_decoy_010212,1,18.60313856532231,0,-3.74,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010212/rank1_confidence-3.74.sdf
abl1,decoys,abl1_decoy_010213,1,3.9162431268799835,0,-2.78,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010213/rank1_confidence-2.78.sdf
abl1,decoys,abl1_decoy_010214,1,28.70203555690651,0,-2.58,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010214/rank1_confidence-2.58.sdf
abl1,decoys,abl1_decoy_010215,1,34.097127034539874,0,-1.73,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010215/rank1_confidence-1.73.sdf
abl1,decoys,abl1_decoy_010216,1,23.612818475952718,0,-3.33,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010216/rank1_confidence-3.33.sdf
abl1,decoys,abl1_decoy_010217,1,18.520649606978708,0,-4.15,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010217/rank1_confidence-4.15.sdf
abl1,decoys,abl1_decoy_010218,1,20.13058186759715,0,-2.24,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010218/rank1_confidence-2.24.sdf
abl1,decoys,abl1_decoy_010219,1,19.75146805650183,0,-1.6,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010219/rank1_confidence-1.60.sdf
abl1,decoys,abl1_decoy_010220,1,35.81597090145615,0,-3.0,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010220/rank1_confidence-3.00.sdf
abl1,decoys,abl1_decoy_010221,1,2.3005930522084364,0,-0.73,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010221/rank1_confidence-0.73.sdf
abl1,decoys,abl1_decoy_010222,1,23.79367643563255,0,-2.32,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010222/rank1_confidence-2.32.sdf
abl1,decoys,abl1_decoy_010223,1,0.9209597980442977,1,-2.62,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010223/rank1_confidence-2.62.sdf
abl1,decoys,abl1_decoy_010224,1,1.0020751302459654,1,-1.59,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010224/rank1_confidence-1.59.sdf
abl1,decoys,abl1_decoy_010225,1,28.16687209759266,0,-3.8,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010225/rank1_confidence-3.80.sdf
abl1,decoys,abl1_decoy_010226,1,17.419830565329715,0,-3.53,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010226/rank1_confidence-3.53.sdf
abl1,decoys,abl1_decoy_010227,1,19.616417960115996,0,-2.53,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010227/rank1_confidence-2.53.sdf
abl1,decoys,abl1_decoy_010228,1,33.70212632213253,0,-3.83,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010228/rank1_confidence-3.83.sdf
abl1,decoys,abl1_decoy_010229,1,20.340903381907967,0,-2.16,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010229/rank1_confidence-2.16.sdf
abl1,decoys,abl1_decoy_010230,1,0.45680305575291685,1,-0.91,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010230/rank1_confidence-0.91.sdf
abl1,decoys,abl1_decoy_010231,1,2.412040514576745,0,-1.26,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010231/rank1_confidence-1.26.sdf
abl1,decoys,abl1_decoy_010232,1,1.6099117648428174,1,-1.3,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010232/rank1_confidence-1.30.sdf
abl1,decoys,abl1_decoy_010233,1,21.353997769973017,0,-2.93,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010233/rank1_confidence-2.93.sdf
abl1,decoys,abl1_decoy_010234,1,18.24549012673339,0,-3.75,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010234/rank1_confidence-3.75.sdf
abl1,decoys,abl1_decoy_010235,1,18.74787298915382,0,-1.44,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010235/rank1_confidence-1.44.sdf
abl1,decoys,abl1_decoy_010236,1,37.14830797856249,0,-3.05,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010236/rank1_confidence-3.05.sdf
abl1,decoys,abl1_decoy_010237,1,17.704403153841998,0,-2.89,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010237/rank1_confidence-2.89.sdf
abl1,decoys,abl1_decoy_010238,1,1.281634068233422,1,-1.05,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010238/rank1_confidence-1.05.sdf
abl1,decoys,abl1_decoy_010239,1,17.97995515165061,0,-3.86,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010239/rank1_confidence-3.86.sdf
abl1,decoys,abl1_decoy_010240,1,20.49906318233874,0,-2.51,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010240/rank1_confidence-2.51.sdf
abl1,decoys,abl1_decoy_010241,1,24.3612608178857,0,-3.52,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010241/rank1_confidence-3.52.sdf
abl1,decoys,abl1_decoy_010242,1,37.27907833401904,0,-1.89,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010242/rank1_confidence-1.89.sdf
abl1,decoys,abl1_decoy_010243,1,0.5163906460454553,1,-1.92,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010243/rank1_confidence-1.92.sdf
abl1,decoys,abl1_decoy_010244,1,16.684792638359532,0,-2.97,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010244/rank1_confidence-2.97.sdf
abl1,decoys,abl1_decoy_010245,1,25.609768361232526,0,-2.74,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010245/rank1_confidence-2.74.sdf
abl1,decoys,abl1_decoy_010246,1,18.098467675401576,0,-3.11,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010246/rank1_confidence-3.11.sdf
abl1,decoys,abl1_decoy_010247,1,11.83120359930202,0,-4.29,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010247/rank1_confidence-4.29.sdf
abl1,decoys,abl1_decoy_010248,1,197.2290010649483,0,-5.88,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010248/rank1_confidence-5.88.sdf
abl1,decoys,abl1_decoy_010249,1,18.047288273923456,0,-3.3,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010249/rank1_confidence-3.30.sdf
abl1,decoys,abl1_decoy_010250,1,18.497512323051538,0,-2.68,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010250/rank1_confidence-2.68.sdf
abl1,decoys,abl1_decoy_010251,1,22.209690886334805,0,-2.12,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010251/rank1_confidence-2.12.sdf
abl1,decoys,abl1_decoy_010252,1,5.045238090206858,0,-2.19,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010252/rank1_confidence-2.19.sdf
abl1,decoys,abl1_decoy_010253,1,16.3509461728672,0,-2.81,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010253/rank1_confidence-2.81.sdf
abl1,decoys,abl1_decoy_010254,1,20.875081677556906,0,-3.19,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010254/rank1_confidence-3.19.sdf
abl1,decoys,abl1_decoy_010255,1,18.91546612950442,0,-2.74,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010255/rank1_confidence-2.74.sdf
abl1,decoys,abl1_decoy_010256,1,18.52721066131762,0,-2.57,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010256/rank1_confidence-2.57.sdf
abl1,decoys,abl1_decoy_010257,1,3.875199795111176,0,-2.33,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010257/rank1_confidence-2.33.sdf
abl1,decoys,abl1_decoy_010258,1,16.023803881865692,0,-2.52,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010258/rank1_confidence-2.52.sdf
abl1,decoys,abl1_decoy_010259,1,19.37486206149287,0,-1.69,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010259/rank1_confidence-1.69.sdf
abl1,decoys,abl1_decoy_010260,1,19.10109061043911,0,-2.96,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010260/rank1_confidence-2.96.sdf
abl1,decoys,abl1_decoy_010261,1,16.98816320809952,0,-2.16,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010261/rank1_confidence-2.16.sdf
abl1,decoys,abl1_decoy_010262,1,2.678196719043945,0,-2.36,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010262/rank1_confidence-2.36.sdf
abl1,decoys,abl1_decoy_010263,1,22.21516485635258,0,-3.27,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010263/rank1_confidence-3.27.sdf
abl1,decoys,abl1_decoy_010264,1,31.927726089140563,0,-3.91,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010264/rank1_confidence-3.91.sdf
abl1,decoys,abl1_decoy_010265,1,19.489318780380867,0,-2.88,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010265/rank1_confidence-2.88.sdf
abl1,decoys,abl1_decoy_010266,1,23.98460669791128,0,-2.59,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010266/rank1_confidence-2.59.sdf
abl1,decoys,abl1_decoy_010267,1,19.50146057482453,0,-1.9,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010267/rank1_confidence-1.90.sdf
abl1,decoys,abl1_decoy_010268,1,36.560030102862505,0,-2.31,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010268/rank1_confidence-2.31.sdf
abl1,decoys,abl1_decoy_010269,1,2.3568321736422364,0,-1.87,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010269/rank1_confidence-1.87.sdf
abl1,decoys,abl1_decoy_010270,1,17.859365701436857,0,-4.32,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010270/rank1_confidence-4.32.sdf
abl1,decoys,abl1_decoy_010271,1,3.7666722970944373,0,-1.61,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_010271/rank1_confidence-1.61.sdf
